0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9,20
8.57462088955128,8.57363069278117,8.572265241684,8.57052688475372,8.56841797112794,8.56594085028599,8.5630978722679,8.55989138747048,8.55632374685118,8.55239730167875,8.54811440359631,8.54347740476455,8.53848865761655,8.5331505149555,8.52746532994393,8.52143545606885,8.51506324708086,8.5083510570914,8.50130124051986,8.49391615198047,8.48619814639407,8.47814957895554,8.46977280498277,8.4610701801598,8.45204406031655,8.44269680144468,8.43303075980242,8.42304829176263,8.41275175386285,8.40214350287933,8.39122589561353,8.38000128912461,8.36847204045941,8.35664050687701,8.34450904575825,8.3320800144912,8.31935577063378,8.30633867176026,8.29303107550797,8.27943533970628,8.26555382205317,8.25138888038789,8.23694287260699,8.2222181565832,8.20721709029835,8.1919420315917,8.1763953385378,8.16057936893328,8.14449648082703,8.12814903217351,8.11153938085215,8.09466988478517,8.0775429018362,8.06016078992626,8.04252590678429,8.02464061027402,8.00650725809202,7.98812820790448,7.9695058174199,7.95064244415847,7.93154044571463,7.91220217949162,7.89263000294828,7.8728262734204,7.852793348184,7.83253358444436,7.81204933931381,7.79134296990973,7.7704168331712,7.74927328601187,7.72791468528998,7.70634338777949,7.68456175013988,7.66257212895943,7.64037688081087,7.61797836218121,7.59537892939326,7.57258093876631,7.54958674653855,7.52639870884454,7.5030191818032,7.47945052144638,7.45569508366917,7.43175522442591,7.40763329949801,7.38333166470294,7.35885267571282,7.33419868815266,7.30937205773776,7.28437513994616,7.25921029029096,7.23387986433619,7.20838621750504,7.18273170514532,7.15691868275842,7.13094950569284,7.10482652930887,7.07855210895516,7.05212860005139,7.02555835790204,6.99884373795375,6.97198709552102,6.94499078608138,6.91785716508744,6.89058858800985,6.86318741038424,6.83565598786081,6.80799667600513,6.78021183064272,6.75230380746425,6.72427496249833,6.69612765164925,6.66786423102572,6.63948705687731,6.61099848552826,6.58240087345732,6.5536965772579,6.52488795373735,6.4959773598306,6.46696715268132,6.43785968951998,6.40865732799893,6.37936242574283,6.34997734069901,6.32050443111236,6.2909460553296,6.26130457212695,6.23158234042366,6.20178171944142,6.1719050688002,6.14195474836451,6.1119331182896,6.08184253908264,6.051685467038,6.02146393303456,5.99118067344054,5.96083791059947,5.93043800697274,5.89976676243079,5.86773352015837,5.83433880744176,5.79972766733299,5.76401167203024,5.72727874134151,5.68959839741462,5.65102321556277,5.61159302448613,5.57083848542027,5.52787953465222,5.48323460201803,5.43743841625567,5.39099954116991,5.34440201817504,5.29813091185541,5.25267161828537,5.2084575559266,5.16459680895511,5.12074780620723,5.07702388986024,5.03353816120982,4.99040301750561,4.94772963882819,4.9056274887796,4.86420383471818,4.82356328904681,4.78383109126646,4.74511816192602,4.70726566647247,4.67009428012819,4.63342527365114,4.59708350701937,4.56089587178214,4.52469057161963,4.48829640537686,4.45154204424223,4.41425529447814,4.37616678502302,4.33716907134099,4.2977267347847,4.25832630778563,4.21945521699687,4.1816042270601,4.1452699870236,4.11060039161528,4.07705994288007,4.04443370456728,4.0125110426364,3.98107727764949,3.94991565359682,3.91881006936693,3.88754375967389,3.85590814922204,3.82398824247202,3.79208707169855,3.76020860694004,3.72835644554986,3.69653400033389,3.66474474264018,3.63299220987571,3.60128001457718,3.56961185495077
